URL,Video_ID,Username,Views,Thumbnail,Post_Date,Crawl_Date,Date_Text,Description,Hashtags,Music,Likes,Comments,Shares,Saves
https://www.tiktok.com/@scarlett_whitening/video/7476670072099065089,7476670072099065089,scarlett_whitening,9714,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIA8dXf0AevswMe6Qk7MZeABGuQSCf2AAASEIj?lk3s=81f88b70&x-expires=1742036400&x-signature=Pr8DWvrfSeiDEd8vMZJ2dgFt7MI%3D&shp=81f88b70&shcp=-,2025-03-01,2025-03-13 19:50:52,3-1,AT LEAST....GAK KETINGGALAN PROMO INI!  Beli  7 lebih hemat... #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,27,0,1,2
https://www.tiktok.com/@scarlett_whitening/video/7476489410255572230,7476489410255572230,scarlett_whitening,5633,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:51:23,2-28,Uang 400RIBU bisa dapet apa sih?   Dapet BANYAAK dong~  Catat yang bisa kamu borong dengan harga se-murah ituuu  Yuk checkout SEKARAANG🛍 #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,54,0,Share,4
https://www.tiktok.com/@scarlett_whitening/video/7476457660536130832,7476457660536130832,scarlett_whitening,11.3M,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:51:54,2-28,Parfum kali ini diracik untuk momen yang spesial dan juga melibatkan orang-orang spesial.  Kira-kira siapa ya orang-orang spesial itu?  Stay tuned! 03.03.2025,N/A,original sound  - Scarlett Whitening Official,4550,27,177,379
https://www.tiktok.com/@scarlett_whitening/video/7476409360701345041,7476409360701345041,scarlett_whitening,11.6K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:52:27,2-28,Guys!! Super Brand Day IS HERE 💗  Yuk buruan checkouttt keburu kehabisan waktunyaaa~  #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,67,4,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7476372071497354516,7476372071497354516,scarlett_whitening,4710,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:52:58,2-28,OVERPROMO! Hemat hingga 50% Buy 3 Get 3! Yuk checkout sekarang😍 #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,34,2,2,0
https://www.tiktok.com/@scarlett_whitening/video/7476369195253419281,7476369195253419281,scarlett_whitening,3203,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:53:31,2-28,"Minett mau kasih diskon buat kamu semua! Special super brand day Body Lotion Tube Scarlett  cuma 20 ribuan aja!   Tunggu apa lagi, yuk checkout sekarang!😍 #SuperBrandDay ",#SuperBrandDay ,original sound  - Scarlett Whitening Official,23,1,Share,0
https://www.tiktok.com/@scarlett_whitening/video/7476321565710257426,7476321565710257426,scarlett_whitening,4372,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:54:02,2-28,Prepare yourself for Super Brand Day promo!  💰Buy 5 G Get 10 khusus Face Care & Body Care  💰Harga start 20RB-an aja 💰Discount up to 50%  Go checkout now!🛍️ #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,30,2,1,1
https://www.tiktok.com/@scarlett_whitening/video/7476321391579516180,7476321391579516180,scarlett_whitening,2610,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-28,2025-03-13 19:54:33,2-28,SUPER BRAND DAY PROMO IS BACK!! Did you miss us? Cause we miss you.  💰Buy 5 G Get 10 khusus Face Care & Body Care  💰Harga start 20RB-an aja 💰Discount up to 50%  Go checkout now!🛍️ #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,26,2,Share,1
https://www.tiktok.com/@scarlett_whitening/video/7476320639402413329,7476320639402413329,scarlett_whitening,3972,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oMnqcMBd0BeITAFVlBmI7iiDJwCsglfvBnODEs?lk3s=81f88b70&x-expires=1742036400&x-signature=LRORfy9gztwJn0xLeTLmlrurlJo%3D&shp=81f88b70&shcp=-,2025-02-28,2025-03-13 19:55:06,2-28,Scarlett lagi ada promo besar-besaran di Super Brand Day!  💰Buy 5 G Get 10 khusus Face Care & Body Care  💰Harga start 20RB-an aja 💰Discount up to 50%  Go checkout now!🛍️ #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,32,0,Share,1
https://www.tiktok.com/@scarlett_whitening/video/7476320018926505236,7476320018926505236,scarlett_whitening,2786,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oonBYAZBA3xvUiycAAiAM8r5E7ADOExIlPimS?lk3s=81f88b70&x-expires=1742036400&x-signature=ymu37aNpTiVCX3FTD6ZTwgPWTfQ%3D&shp=81f88b70&shcp=-,2025-02-28,2025-03-13 19:55:37,2-28,"Foolish one pake banyak banget rangkaian perawatan tubuh, padahal cuma pake si AHA Body Serum ini udah bisa banget buat eksfoliasi, kulit jadi lembut, kulit jadi cerah dan lembap. #AHAmazingSkin😜  ",#AHAmazingSkin😜 ,original sound  - Scarlett Whitening Official,29,0,2,2
https://www.tiktok.com/@scarlett_whitening/video/7476319302828821761,7476319302828821761,scarlett_whitening,2541,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/os2Kw4ijjGSR6BoPBdxoORwIBfAMiADSZA7zJI?lk3s=81f88b70&x-expires=1742036400&x-signature=BXH03GXUVY9kAsORi%2Bmdd9SXonk%3D&shp=81f88b70&shcp=-,2025-02-28,2025-03-13 19:56:08,2-28,"Kalau laper makan mie, kalau mau promo just call me🤙😜  #SuperBrandDay ",#SuperBrandDay ,original sound  - Scarlett Whitening Official,30,0,Share,2
https://www.tiktok.com/@scarlett_whitening/video/7476060865951698231,7476060865951698231,scarlett_whitening,15.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oMIQBULvNAAi2XAEZwBU8BpATiiEdcAUJDi4q?lk3s=81f88b70&x-expires=1742036400&x-signature=5CmWQusyfCUwflzEZwll%2F5g9qjY%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 19:56:39,2-27,POV: MATEMATIKA CUSTOMER  Beli produk Scarlett face care banyak free-nya! 🛍️  Tunggu apa lagi buruan checkout sebelum kehabisan!  #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,72,0,2,3
https://www.tiktok.com/@scarlett_whitening/video/7475977645696568596,7475977645696568596,scarlett_whitening,16.8K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQIwDfgICExcIgAf5AngFCLAEjVAAAImDBhAq9?lk3s=81f88b70&x-expires=1742036400&x-signature=aRngaeRbPgvNyVdgvauzg1n%2FHs8%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 19:57:12,2-27,Body Lotion Serba 20RIBU-an Bestie🥰  Kapan lagi? Cuma di #SuperBrandDay   Jangan sampai kehabisan~,#SuperBrandDay ,original sound  - Scarlett Whitening Official,90,0,1,1
https://www.tiktok.com/@scarlett_whitening/video/7475977398501002497,7475977398501002497,scarlett_whitening,16.3K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUrGLCnyAEzPEWOAQHdfIesbgAgxPQAfoDsrAQ?lk3s=81f88b70&x-expires=1742036400&x-signature=LyxxwUJkhzFRIxDt0IhmsilYJPI%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 19:58:48,2-27,Gak nyangka....  Masih ada #SuperBrandDay  Buy 5 Get 10 bahkan diskon sampai 50%  Ada juga special launching Blue Hydra HARGA KHUSUS⭐️ Yuk Checkout Sekarang🛍,#SuperBrandDay ,original sound  - Scarlett Whitening Official,76,5,3,4
https://www.tiktok.com/@scarlett_whitening/video/7475976993213828369,7475976993213828369,scarlett_whitening,221.6K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oAPLAlTABDBiiZgZ9NB4QnIYvI5fOAVwfiSCTX?lk3s=81f88b70&x-expires=1742036400&x-signature=qftEJ1ngkKoJ%2B9VkZ40L1MEm8j4%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 19:59:23,2-27,"Scarlett berulah lagi?😱  Iya, soalnya kali ini diskon besar-besaran di #SuperBrandDay💗  Yuk checkout SEKARAAANG🛍",#SuperBrandDay💗 ,original sound  - Scarlett Whitening Official,584,6,19,24
https://www.tiktok.com/@scarlett_whitening/video/7475974057649769729,7475974057649769729,scarlett_whitening,9099,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oMBSjXXfChMfVSJA1IMA8tQ49fAhsJjMgYcffL?lk3s=81f88b70&x-expires=1742036400&x-signature=VKx0HtM6vdR6En4Q%2Bd1QQt%2BgYjQ%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 19:59:54,2-27,Yah... jadinya checkout Scarlett deh🫢  #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,46,1,3,3
https://www.tiktok.com/@scarlett_whitening/video/7475973828364012801,7475973828364012801,scarlett_whitening,3939,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIoZQ7T9MAAgRLsUAI1ieAuAfJgGfLMxfgyf6S?lk3s=81f88b70&x-expires=1742036400&x-signature=NqNCSi2e0cSATqKkSoxDJ5BFaps%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 20:00:25,2-27,Kita lihat berapa banyak yang checkout kalau promo Super Brand Day sebanyak ini😉   💰Buy 5 G Get 10 khusus Face Care & Body Care  💰Harga start 20RB-an aja 💰Discount up to 50%  Go checkout now!🛍️ #SuperBrandDay  ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,28,0,1,1
https://www.tiktok.com/@scarlett_whitening/video/7475937846294039814,7475937846294039814,scarlett_whitening,2732,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oAD8fAvt7IAaXIgeLfLeKRAXgueAvIQZMAGFiH?lk3s=81f88b70&x-expires=1742036400&x-signature=EUCKuBj2t79CdufoQAPwbqWECXU%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 20:00:56,2-27,Ketika editor ngambek…  Masa lagi ngereview parfum tiba-tiba jadi marah terus jedag jedug😭,N/A,original sound  - Scarlett Whitening Official,28,3,2,1
https://www.tiktok.com/@scarlett_whitening/video/7475656037404642577,7475656037404642577,scarlett_whitening,3825,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oEEeYMAQEeDAfg6Fb5TXFe2IgAjMsSAAIsR3fk?lk3s=81f88b70&x-expires=1742036400&x-signature=MfqcJlYmHK8giTmRpdMAPgvmsU8%3D&shp=81f88b70&shcp=-,2025-02-27,2025-03-13 20:01:29,2-27,"Ubur-ubur ikan lele, diskon produk baru jangan sampe kelewatan lee💗 Tunggu apa lagi yuk checkout sekarang🛍️ #SuperBrandDay",N/A,original sound  - Scarlett Whitening Official,39,2,Share,2
https://www.tiktok.com/@scarlett_whitening/video/7475650591285415189,7475650591285415189,scarlett_whitening,3597,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-27,2025-03-13 20:02:00,2-27,❌ Beli karena butuh ✅ Beli karena banyak gratisan  FREE GIFT BELI 5 DAPAT 10!   Tunggu apa lagi yuk checkout sekarang🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,23,2,Share,1
https://www.tiktok.com/@scarlett_whitening/video/7475256906894920978,7475256906894920978,scarlett_whitening,3121,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-27,2025-03-13 20:02:31,2-27,2 vibes Perfume!  Garden of Whisper vibesnya kayak lagi mau picnic date 🧺🩷 Purple Kiss cocok untuk dinner date bareng kesayangan🍽️💜  #PerfectScentForEveryMoment,N/A,original sound  - Scarlett Whitening Official,32,0,4,3
https://www.tiktok.com/@scarlett_whitening/video/7475729495203269905,7475729495203269905,scarlett_whitening,4891,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:03:02,2-26,Jawaban untuk kulit kemerahan-mu✨  🩵 Blue Hydra Intensive Calming Solution 🩵  ✨ Azulene-Allantoin ✨ 15% Hydra Infusion  Gunakan setiap pagi dan malam untuk tenangkan kulitmu~,N/A,original sound  - Scarlett Whitening Official,33,2,2,0
https://www.tiktok.com/@scarlett_whitening/video/7475728702404365584,7475728702404365584,scarlett_whitening,8324,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:03:33,2-26,Yuk checkout promo Super Brand Day sekarang🥹  #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,68,0,7,2
https://www.tiktok.com/@scarlett_whitening/video/7475683740455357751,7475683740455357751,scarlett_whitening,4128,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:04:06,2-26,"Day to day ""tenangin"" kulit pakai Blue Hydra Intensive Calming Solution  Setiap hari pagi dan malam untuk dapatkan kulit yang glowing dan plumpy~ #SuperBrandDay ",#SuperBrandDay ,original sound  - Scarlett Whitening Official,23,7,5,0
https://www.tiktok.com/@scarlett_whitening/video/7475679319474457911,7475679319474457911,scarlett_whitening,2433,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/os1LIJqtCDAs8OALAvFyBRnAFEKQnCSvQNfNeE?lk3s=81f88b70&x-expires=1742036400&x-signature=mruV0P4GsWHGoXMS0mLh7tB%2Ba2I%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:04:39,2-26,GAJIAN PASTI CUAN - FREE GIFT BELI 5 DAPAT 10  Tunggu apa lagi buruan checkout sebelum kehabisan!  #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,29,0,5,0
https://www.tiktok.com/@scarlett_whitening/video/7475679213626985734,7475679213626985734,scarlett_whitening,2251,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o01UBOfDJI5DRynE88pKFvSveCqANEKAFAAtQQ?lk3s=81f88b70&x-expires=1742036400&x-signature=WaYvVeAa5IsLPg7UIycCxVVrRtQ%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:05:10,2-26,Kenapa gak ada yang kasih tau sih?😭 Padahal produk terbaru Scarlett lagi diskon gede-gedean!😱  Yuk buruan checkout sekarang 🎉 #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,21,0,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7475672888738188552,7475672888738188552,scarlett_whitening,6326,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ocC2A7nvtFFAACuAInED7JfwQAcigypCBceXEV?lk3s=81f88b70&x-expires=1742036400&x-signature=ctIFVHAan%2BJeV4N6s2INGR2WRrw%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:05:41,2-26,Gajian pasti CUAN⭐️  Udah punya wishlist? Waktunya beli BEST DEAL after gajian nih~  #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,62,2,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7475671200115526929,7475671200115526929,scarlett_whitening,2655,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQE47AVCIBAflQF9AnAg1S6ScCFsg1vDueFvQz?lk3s=81f88b70&x-expires=1742036400&x-signature=cW6xIJLHw7GO65xYr1g1BmFdjHU%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:06:12,2-26,20RIBU Bisa dapet apa?👀  Dapet skincare Scarlett dong!🥰 Yuk buruan checkout di e-commerce Scarlett Official🛍 #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,27,2,1,2
https://www.tiktok.com/@scarlett_whitening/video/7475647888144567569,7475647888144567569,scarlett_whitening,1316,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUtCAUYfFeMnFBA1IYhuV1mDgEwCQiAYojvIQA?lk3s=81f88b70&x-expires=1742036400&x-signature=DVR4MxJRQnq9JHP9dvT4zVAPFhU%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:06:43,2-26,Mau jadi calon menantu yang baik gak? Buruan checkout Scarlett bener2 lagi banting harga loh masa 10 produk cuma 300 ribuan?!    #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,13,4,2,1
https://www.tiktok.com/@scarlett_whitening/video/7475647466549857553,7475647466549857553,scarlett_whitening,1572,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o4AeaLslAZbsVG7HQw1MrrAeFdISfedAAASeId?lk3s=81f88b70&x-expires=1742036400&x-signature=M9vY6PrLxvmAcrPgkHs7YmzOnqw%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:07:14,2-26,Beli produk banyak free-nya? Iyadong! Beli produk-produk skincare dan body care di Scarlett kamu bisa dapet banyak free gift loh💗  Yuk checkout sekarang #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,30,4,Share,4
https://www.tiktok.com/@scarlett_whitening/video/7475579234358922504,7475579234358922504,scarlett_whitening,9463,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oAVF8B7HAgAQrA3nkpcFEdsvICKfqAtecgDlCQ?lk3s=81f88b70&x-expires=1742036400&x-signature=kuBIaSATq0Lh%2FyKj89FydxaUeqA%3D&shp=81f88b70&shcp=-,2025-02-26,2025-03-13 20:07:45,2-26,KEJADIAN HORROR DI KAMAR MANDI KANTOR!  #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,65,5,6,6
https://www.tiktok.com/@scarlett_whitening/video/7475573182968171777,7475573182968171777,scarlett_whitening,2435,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:08:16,2-26,"Jangan lewatkan gajian tambah cuan!  Ada Big Sale buat kamu, flash sale, free gift, buy more save more dan masih banyak lagi!  #SuperBrandDay",N/A,original sound  - Scarlett Whitening Official,31,0,1,2
https://www.tiktok.com/@scarlett_whitening/video/7475545950283418935,7475545950283418935,scarlett_whitening,3620,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:20:19,2-26,🩵OFFICIALLY LAUNCH🩵  ✨BLUE HYDRA INTENSIVE CALMING SOLUTION✨  Menenangkan dan menghidrasi kulit secara MAKSIMAL  🩵 Azulene-Allantoin 🩵 15% Hydra Infusion  Memberikan hasil kulit plumpy dan sehat impian-mu  Tersedia di All Scarlett Official Platform 🛍️,N/A,original sound  - Scarlett Whitening Official,38,0,2,2
https://www.tiktok.com/@scarlett_whitening/video/7475201277362801938,7475201277362801938,scarlett_whitening,3210,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-26,2025-03-13 20:20:55,2-26,"Jangan sampai salah apply perfume ya, Sahabat Scarlett!  #PerfectScentForEveryMoment",N/A,original sound  - Scarlett Whitening Official,30,0,4,5
https://www.tiktok.com/@scarlett_whitening/video/7475314744522460421,7475314744522460421,scarlett_whitening,5443,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-25,2025-03-13 20:21:26,2-25,🔔 Super Brand Day is Calling 🔔  Menyambut Ramadan dengan diskon besar-besaran⭐️ Catat promonya go checkout NOW!🛍 #SuperBrandDay ,#SuperBrandDay ,original sound  - Scarlett Whitening Official,38,3,4,5
https://www.tiktok.com/@scarlett_whitening/video/7475251156667632916,7475251156667632916,scarlett_whitening,19.8K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-25,2025-03-13 20:21:57,2-25,Aku tidak bercerita tapi checkout terus karena produk Scarlett lagi pada Diskin 50% Gajian Pasti Cuan😍 #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,101,4,3,5
https://www.tiktok.com/@scarlett_whitening/video/7475220063902092565,7475220063902092565,scarlett_whitening,14.8K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-25,2025-03-13 20:22:31,2-25,Promo Scarlett bundling beli 3 dapat 6😍  Hanya di Super Brand Day! Go checkout now🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,96,6,9,19
https://www.tiktok.com/@scarlett_whitening/video/7475218323601509649,7475218323601509649,scarlett_whitening,2907,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-25,2025-03-13 20:23:07,2-25,Promo Scarlett bundling beli 3 dapat 6😍  Hanya di Super Brand Day! Go checkout now🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,19,2,1,1
https://www.tiktok.com/@scarlett_whitening/video/7475218126850755841,7475218126850755841,scarlett_whitening,64.2K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-25,2025-03-13 20:23:41,2-25,"Promo Free Gift beli 5 dapat 10 is coming😍😍  Setiap pembelian Face Care Series dapat FREE 2 Sachet Aqua Reset GLOW BRIGHT, mini calendar 2025, kipas dan stiker🩷  Go checkout now!🛍️ #SuperBrandDay",N/A,original sound  - Scarlett Whitening Official,106,0,2,4
https://www.tiktok.com/@scarlett_whitening/video/7475200774750915848,7475200774750915848,scarlett_whitening,3821,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oc1SATfBKE3IKKzBpP8SC3ap9BuAoi9AiAA2Iw?lk3s=81f88b70&x-expires=1742036400&x-signature=fmc5abQctmVNtWcJYWhkddw%2Fqz8%3D&shp=81f88b70&shcp=-,2025-02-25,2025-03-13 20:24:12,2-25,"Kado anniversary buat pacar, aku beliin Jolly Box dia langsung se-happy itu🩷",N/A,original sound  - Scarlett Whitening Official,34,1,Share,1
https://www.tiktok.com/@scarlett_whitening/video/7474837486250806546,7474837486250806546,scarlett_whitening,3950,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/ogEy9vAEU0YIC3hviQui5iuYDnBZv7AdBA1AN?lk3s=81f88b70&x-expires=1742036400&x-signature=PEObTn%2FLPEVYNTzyXQZRdskV84E%3D&shp=81f88b70&shcp=-,2025-02-25,2025-03-13 20:24:43,2-25,Scarlett lagi sedekah atau gimanasih? 😭  Promonya BANYAK BANGEEET! Inimah bisa buat stock berbulan-bulan~  Yuk jangan sampai ketinggalan promo-nya #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,29,1,1,0
https://www.tiktok.com/@scarlett_whitening/video/7474973446959631623,7474973446959631623,scarlett_whitening,15.9K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ogIAAggPwADi5cqlZsxW7BA8cViI3MQY7GsKo?lk3s=81f88b70&x-expires=1742036400&x-signature=P7zC9qAsqmcviAnhJPyBZlwsBBA%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:25:14,2-24,Maaf ya jadi bikin checkout banyak...   Soalnya Body Lotion Scarlett harganya cuma 20RB-an di Super Brand Day😍 Go checkout now!🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,95,1,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7474973290017148167,7474973290017148167,scarlett_whitening,6016,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8C3qIDIBrAhjAchwifKAHCqOidA6zABc4VKv8?lk3s=81f88b70&x-expires=1742036400&x-signature=l0EAQU9zPk6rgLYB9qhwytXTYqo%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:25:45,2-24,Ubur-ubur ikan lele Scarlett lagi bagi-bagi produk gratis lee  Go checkout now!🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,51,0,2,2
https://www.tiktok.com/@scarlett_whitening/video/7474926736371764488,7474926736371764488,scarlett_whitening,19.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okAWAeffGMCeLA5SR8IRIEEgeSgI4AUA9gsWwA?lk3s=81f88b70&x-expires=1742036400&x-signature=lrLvfCDf1Biohh67CcOV%2BvG%2F0vo%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:26:18,2-24,"Tebak harga produk Scarlett di Super Brand Day!💗  Siapa sangka bakal se-MURAH ini?😭 Cuma 99RIBU bisa dapet 3 ITEMS⭐️  Bahkan kamu bisa dapetin FREE GIFT lho, yuk checkout! #SuperBrandDay",N/A,original sound  - Scarlett Whitening Official,91,1,1,1
https://www.tiktok.com/@scarlett_whitening/video/7474870307883388167,7474870307883388167,scarlett_whitening,4693,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o4fKIBldO5ttKSY8YXAkINqEwDivAzAg3SBq3i?lk3s=81f88b70&x-expires=1742036400&x-signature=QgJdKmjQve2Fu8cVhiY2lH4xb4A%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:26:51,2-24,Serba 37ribuan aja😍 Produk-produk Scarlett di Gajian pasti cuan bener-bener semurah itu🥹  Kapan lagi dapet produk semurah ini! Yuk checkout sekarang #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,40,0,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7474868518312234258,7474868518312234258,scarlett_whitening,3627,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oA4agvDAAQnAFFBECUfCV08fnxEiIBC0AEBuUI?lk3s=81f88b70&x-expires=1742036400&x-signature=EEeIK4AQttduhhs8u8HxiCiyisQ%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:27:22,2-24,Gajian pasti cuan! Kamu bisa dapetin produk Scarlett termurah mulai dari Beli 5 Dapat 10 dan Diskon 50% Tunggu apa lagi yuk checkout sekarang!  #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,49,0,2,4
https://www.tiktok.com/@scarlett_whitening/video/7474835953161473287,7474835953161473287,scarlett_whitening,3597,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/osFcEg4fnGA58fANAeLDMseACS0AoSG7IYeL7I?lk3s=81f88b70&x-expires=1742036400&x-signature=EF0fSGNHQ%2FKPQL45KfZD6Umawdw%3D&shp=81f88b70&shcp=-,2025-02-24,2025-03-13 20:27:53,2-24,Are you ready for Super Brand Day?   💰Buy 5 G Get 10 khusus Face Care & Body Care  💰Harga start 20RB-an aja 💰Discount up to 50%  Go checkout now!🛍️ #SuperBrandDay,N/A,original sound  - Scarlett Whitening Official,33,1,Share,4
